uid,origin,cell,policy,action,valid,abstained,raw_action,raw_loss,oracle_action,oracle_loss,oracle_gain_vs_raw,oracle_actionable,selected_loss,regret,gain_vs_raw,predicted_actionable,harmed_vs_raw,top1_oracle
S2:S_intermittent:n_lo_full:4,S_intermittent,forecast|snrLow|full,dp_gbdt,f0_median_w15,True,False,v_none,1.07761295181451,f0_median_w25,0.9880945568120297,0.08951839500248016,True,1.0447482391244076,0.056653682312377884,0.03286471269010227,True,False,False
S2:S_intermittent:n_lo_full:4,S_intermittent,forecast|snrLow|full,dp_abstain,v_none,True,False,v_none,1.07761295181451,f0_median_w25,0.9880945568120297,0.08951839500248016,True,1.07761295181451,0.08951839500248016,0.0,False,False,False
S2:S_intermittent:n_lo_full:4,S_intermittent,forecast|snrLow|full,P1b-static,v_savgol,True,False,v_none,1.07761295181451,f0_median_w25,0.9880945568120297,0.08951839500248016,True,1.0946577799235069,0.10656322311147715,-0.01704482810899699,False,True,False
S2:S_intermittent:n_lo_full:4,S_intermittent,forecast|snrLow|full,oracle,f0_median_w25,True,False,v_none,1.07761295181451,f0_median_w25,0.9880945568120297,0.08951839500248016,True,0.9880945568120297,0.0,0.08951839500248016,True,False,True
S2:S_intermittent:n_lo_rand_hi:2,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0367199655507902,v_none,1.0367199655507902,0.0,False,1.0367199655507902,0.0,0.0,False,False,True
S2:S_intermittent:n_lo_rand_hi:2,S_intermittent,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0367199655507902,v_none,1.0367199655507902,0.0,False,1.0367199655507902,0.0,0.0,False,False,True
S2:S_intermittent:n_lo_rand_hi:2,S_intermittent,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0367199655507902,v_none,1.0367199655507902,0.0,False,1.0869504730112396,0.050230507460449436,-0.050230507460449436,False,True,False
S2:S_intermittent:n_lo_rand_hi:2,S_intermittent,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,1.0367199655507902,v_none,1.0367199655507902,0.0,False,1.0569564462973526,0.02023648074656248,-0.02023648074656248,False,True,False
S2:S_intermittent:n_lo_rand_hi:2,S_intermittent,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.0367199655507902,v_none,1.0367199655507902,0.0,False,1.0869504730112396,0.050230507460449436,-0.050230507460449436,False,True,False
S2:S_intermittent:n_lo_rand_hi:2,S_intermittent,forecast|snrLow|miss,P1b-static,v_none,True,False,v_none,1.0367199655507902,v_none,1.0367199655507902,0.0,False,1.0367199655507902,0.0,0.0,False,False,True
S2:S_intermittent:n_lo_rand_hi:2,S_intermittent,forecast|snrLow|miss,oracle,v_none,True,False,v_none,1.0367199655507902,v_none,1.0367199655507902,0.0,False,1.0367199655507902,0.0,0.0,False,False,True
S2:S_intermittent:n_lo_rand_hi:3,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1123239068014839,v_winsor_savgol,1.0476819880366381,0.06464191876484571,True,1.1123239068014839,0.06464191876484571,0.0,False,False,False
S2:S_intermittent:n_lo_rand_hi:3,S_intermittent,forecast|snrLow|miss,global,v_none,True,False,v_none,1.1123239068014839,v_winsor_savgol,1.0476819880366381,0.06464191876484571,True,1.1123239068014839,0.06464191876484571,0.0,False,False,False
S2:S_intermittent:n_lo_rand_hi:3,S_intermittent,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.1123239068014839,v_winsor_savgol,1.0476819880366381,0.06464191876484571,True,1.0627863166491458,0.015104328612507656,0.04953759015233805,True,False,False
S2:S_intermittent:n_lo_rand_hi:3,S_intermittent,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,1.1123239068014839,v_winsor_savgol,1.0476819880366381,0.06464191876484571,True,1.1911279174974079,0.14344592946076973,-0.07880401069592402,False,True,False
S2:S_intermittent:n_lo_rand_hi:3,S_intermittent,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.1123239068014839,v_winsor_savgol,1.0476819880366381,0.06464191876484571,True,1.143853113682282,0.0961711256456439,-0.03152920688079819,False,True,False
S2:S_intermittent:n_lo_rand_hi:3,S_intermittent,forecast|snrLow|miss,P1b-static,f0_median_w15,True,False,v_none,1.1123239068014839,v_winsor_savgol,1.0476819880366381,0.06464191876484571,True,1.1911279174974079,0.14344592946076973,-0.07880401069592402,False,True,False
S2:S_intermittent:n_lo_rand_hi:3,S_intermittent,forecast|snrLow|miss,oracle,v_winsor_savgol,True,False,v_none,1.1123239068014839,v_winsor_savgol,1.0476819880366381,0.06464191876484571,True,1.0476819880366381,0.0,0.06464191876484571,True,False,True
S2:S_intermittent:n_lo_rand_hi:8,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.0434386440274934,v_winsor,1.0293799683607292,0.01405867566676422,True,1.0434386440274934,0.01405867566676422,0.0,False,False,False
S2:S_intermittent:n_lo_rand_hi:8,S_intermittent,forecast|snrLow|miss,global,v_none,True,False,v_none,1.0434386440274934,v_winsor,1.0293799683607292,0.01405867566676422,True,1.0434386440274934,0.01405867566676422,0.0,False,False,False
S2:S_intermittent:n_lo_rand_hi:8,S_intermittent,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.0434386440274934,v_winsor,1.0293799683607292,0.01405867566676422,True,1.0732808100245819,0.04390084166385266,-0.029842165997088443,False,True,False
S2:S_intermittent:n_lo_rand_hi:8,S_intermittent,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,1.0434386440274934,v_winsor,1.0293799683607292,0.01405867566676422,True,1.157273130747038,0.12789316238630888,-0.11383448671954466,False,True,False
S2:S_intermittent:n_lo_rand_hi:8,S_intermittent,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.0434386440274934,v_winsor,1.0293799683607292,0.01405867566676422,True,1.0293799683607292,0.0,0.01405867566676422,True,False,True
S2:S_intermittent:n_lo_rand_hi:8,S_intermittent,forecast|snrLow|miss,P1b-static,v_wavelet,True,False,v_none,1.0434386440274934,v_winsor,1.0293799683607292,0.01405867566676422,True,1.0713904245940038,0.042010456233274596,-0.027951780566510376,False,True,False
S2:S_intermittent:n_lo_rand_hi:8,S_intermittent,forecast|snrLow|miss,oracle,v_winsor,True,False,v_none,1.0434386440274934,v_winsor,1.0293799683607292,0.01405867566676422,True,1.0293799683607292,0.0,0.01405867566676422,True,False,True
S2:S_intermittent:n_lo_rand_hi:9,S_intermittent,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.1559412092688188,v_wavelet,1.0956517978484952,0.060289411420323624,True,1.1559412092688188,0.060289411420323624,0.0,False,False,False
S2:S_intermittent:n_lo_rand_hi:9,S_intermittent,forecast|snrLow|miss,global,v_none,True,False,v_none,1.1559412092688188,v_wavelet,1.0956517978484952,0.060289411420323624,True,1.1559412092688188,0.060289411420323624,0.0,False,False,False
S2:S_intermittent:n_lo_rand_hi:9,S_intermittent,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.1559412092688188,v_wavelet,1.0956517978484952,0.060289411420323624,True,1.1892767884223798,0.09362499057388463,-0.033335579153561,False,True,False
S2:S_intermittent:n_lo_rand_hi:9,S_intermittent,forecast|snrLow|miss,dp_gbdt,f0_median_w15,True,False,v_none,1.1559412092688188,v_wavelet,1.0956517978484952,0.060289411420323624,True,1.207116448372078,0.11146465052358279,-0.05117523910325916,False,True,False
S2:S_intermittent:n_lo_rand_hi:9,S_intermittent,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.1559412092688188,v_wavelet,1.0956517978484952,0.060289411420323624,True,1.1764108706551104,0.0807590728066152,-0.020469661386291582,False,True,False
S2:S_intermittent:n_lo_rand_hi:9,S_intermittent,forecast|snrLow|miss,P1b-static,f0_median_w15,True,False,v_none,1.1559412092688188,v_wavelet,1.0956517978484952,0.060289411420323624,True,1.207116448372078,0.11146465052358279,-0.05117523910325916,False,True,False
S2:S_intermittent:n_lo_rand_hi:9,S_intermittent,forecast|snrLow|miss,oracle,v_wavelet,True,False,v_none,1.1559412092688188,v_wavelet,1.0956517978484952,0.060289411420323624,True,1.0956517978484952,0.0,0.060289411420323624,True,False,True
S2:S_multiseason:n_hi_block_hi:4,S_multiseason,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.5959427695897108,v_winsor_savgol,1.213689021556147,0.3822537480335637,True,1.5959427695897108,0.3822537480335637,0.0,False,False,False
S2:S_multiseason:n_hi_block_hi:4,S_multiseason,forecast|snrHigh|miss,global,v_none,True,False,v_none,1.5959427695897108,v_winsor_savgol,1.213689021556147,0.3822537480335637,True,1.5959427695897108,0.3822537480335637,0.0,False,False,False
S2:S_multiseason:n_hi_block_hi:4,S_multiseason,forecast|snrHigh|miss,d_lookup,f0_median_w25,True,False,v_none,1.5959427695897108,v_winsor_savgol,1.213689021556147,0.3822537480335637,True,1.592542135497136,0.378853113940989,0.003400634092574739,True,False,False
S2:S_multiseason:n_hi_block_hi:4,S_multiseason,forecast|snrHigh|miss,dp_gbdt,v_stl,True,False,v_none,1.5959427695897108,v_winsor_savgol,1.213689021556147,0.3822537480335637,True,1.2596383848870119,0.045949363330864745,0.33630438470269897,True,False,False
S2:S_multiseason:n_hi_block_hi:4,S_multiseason,forecast|snrHigh|miss,dp_abstain,v_stl,True,False,v_none,1.5959427695897108,v_winsor_savgol,1.213689021556147,0.3822537480335637,True,1.2596383848870119,0.045949363330864745,0.33630438470269897,True,False,False
S2:S_multiseason:n_hi_block_hi:4,S_multiseason,forecast|snrHigh|miss,P1b-static,v_winsor,True,False,v_none,1.5959427695897108,v_winsor_savgol,1.213689021556147,0.3822537480335637,True,1.466929869184948,0.25324084762880084,0.12901290040476288,True,False,False
S2:S_multiseason:n_hi_block_hi:4,S_multiseason,forecast|snrHigh|miss,oracle,v_winsor_savgol,True,False,v_none,1.5959427695897108,v_winsor_savgol,1.213689021556147,0.3822537480335637,True,1.213689021556147,0.0,0.3822537480335637,True,False,True
S2:S_multiseason:n_hi_block_hi:7,S_multiseason,forecast|snrHigh|miss,raw,v_none,True,False,v_none,0.6750422324675706,v_median,0.5079855913697109,0.16705664109785967,True,0.6750422324675706,0.16705664109785967,0.0,False,False,False
S2:S_multiseason:n_hi_block_hi:7,S_multiseason,forecast|snrHigh|miss,global,v_none,True,False,v_none,0.6750422324675706,v_median,0.5079855913697109,0.16705664109785967,True,0.6750422324675706,0.16705664109785967,0.0,False,False,False
S2:S_multiseason:n_hi_block_hi:7,S_multiseason,forecast|snrHigh|miss,d_lookup,f0_median_w25,True,False,v_none,0.6750422324675706,v_median,0.5079855913697109,0.16705664109785967,True,1.062770294574214,0.554784703204503,-0.38772806210664335,False,True,False
S2:S_multiseason:n_hi_block_hi:7,S_multiseason,forecast|snrHigh|miss,dp_gbdt,v_winsor,True,False,v_none,0.6750422324675706,v_median,0.5079855913697109,0.16705664109785967,True,0.6157263848356086,0.10774079346589771,0.05931584763196196,True,False,False
S2:S_multiseason:n_hi_block_hi:7,S_multiseason,forecast|snrHigh|miss,dp_abstain,v_winsor,True,False,v_none,0.6750422324675706,v_median,0.5079855913697109,0.16705664109785967,True,0.6157263848356086,0.10774079346589771,0.05931584763196196,True,False,False
S2:S_multiseason:n_hi_block_hi:7,S_multiseason,forecast|snrHigh|miss,P1b-static,v_stl,True,False,v_none,0.6750422324675706,v_median,0.5079855913697109,0.16705664109785967,True,0.6407802702554928,0.1327946788857819,0.03426196221207778,True,False,False
S2:S_multiseason:n_hi_block_hi:7,S_multiseason,forecast|snrHigh|miss,oracle,v_median,True,False,v_none,0.6750422324675706,v_median,0.5079855913697109,0.16705664109785967,True,0.5079855913697109,0.0,0.16705664109785967,True,False,True
S2:S_multiseason:n_hi_block_lo:7,S_multiseason,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.093464529508719,v_winsor,1.0095039576944975,0.08396057181422156,True,1.093464529508719,0.08396057181422156,0.0,False,False,False
S2:S_multiseason:n_hi_block_lo:7,S_multiseason,forecast|snrHigh|miss,global,v_none,True,False,v_none,1.093464529508719,v_winsor,1.0095039576944975,0.08396057181422156,True,1.093464529508719,0.08396057181422156,0.0,False,False,False
S2:S_multiseason:n_hi_block_lo:7,S_multiseason,forecast|snrHigh|miss,d_lookup,f0_median_w25,True,False,v_none,1.093464529508719,v_winsor,1.0095039576944975,0.08396057181422156,True,1.6905659647892768,0.6810620070947793,-0.5971014352805577,False,True,False
S2:S_multiseason:n_hi_block_lo:7,S_multiseason,forecast|snrHigh|miss,dp_gbdt,v_winsor_savgol,True,False,v_none,1.093464529508719,v_winsor,1.0095039576944975,0.08396057181422156,True,1.5752696968239848,0.5657657391294872,-0.4818051673152657,False,True,False
S2:S_multiseason:n_hi_block_lo:7,S_multiseason,forecast|snrHigh|miss,dp_abstain,v_stl,True,False,v_none,1.093464529508719,v_winsor,1.0095039576944975,0.08396057181422156,True,1.587437716255995,0.5779337585614974,-0.49397318674727586,False,True,False
S2:S_multiseason:n_hi_block_lo:7,S_multiseason,forecast|snrHigh|miss,P1b-static,v_winsor_savgol,True,False,v_none,1.093464529508719,v_winsor,1.0095039576944975,0.08396057181422156,True,1.5752696968239848,0.5657657391294872,-0.4818051673152657,False,True,False
S2:S_multiseason:n_hi_block_lo:7,S_multiseason,forecast|snrHigh|miss,oracle,v_winsor,True,False,v_none,1.093464529508719,v_winsor,1.0095039576944975,0.08396057181422156,True,1.0095039576944975,0.0,0.08396057181422156,True,False,True
S2:S_multiseason:n_hi_burst:3,S_multiseason,forecast|snrHigh|miss,raw,v_none,True,False,v_none,1.2588239131339258,v_winsor_savgol,1.055003263438078,0.2038206496958479,True,1.2588239131339258,0.2038206496958479,0.0,False,False,False
S2:S_multiseason:n_hi_burst:3,S_multiseason,forecast|snrHigh|miss,global,v_none,True,False,v_none,1.2588239131339258,v_winsor_savgol,1.055003263438078,0.2038206496958479,True,1.2588239131339258,0.2038206496958479,0.0,False,False,False
S2:S_multiseason:n_hi_burst:3,S_multiseason,forecast|snrHigh|miss,d_lookup,f0_median_w25,True,False,v_none,1.2588239131339258,v_winsor_savgol,1.055003263438078,0.2038206496958479,True,1.4990600130215954,0.4440567495835175,-0.24023609988766959,False,True,False
S2:S_multiseason:n_hi_burst:3,S_multiseason,forecast|snrHigh|miss,dp_gbdt,v_stl,True,False,v_none,1.2588239131339258,v_winsor_savgol,1.055003263438078,0.2038206496958479,True,1.1175915050466678,0.06258824160858989,0.141232408087258,True,False,False
S2:S_multiseason:n_hi_burst:3,S_multiseason,forecast|snrHigh|miss,dp_abstain,v_stl,True,False,v_none,1.2588239131339258,v_winsor_savgol,1.055003263438078,0.2038206496958479,True,1.1175915050466678,0.06258824160858989,0.141232408087258,True,False,False
S2:S_multiseason:n_hi_burst:3,S_multiseason,forecast|snrHigh|miss,P1b-static,v_stl,True,False,v_none,1.2588239131339258,v_winsor_savgol,1.055003263438078,0.2038206496958479,True,1.1175915050466678,0.06258824160858989,0.141232408087258,True,False,False
S2:S_multiseason:n_hi_burst:3,S_multiseason,forecast|snrHigh|miss,oracle,v_winsor_savgol,True,False,v_none,1.2588239131339258,v_winsor_savgol,1.055003263438078,0.2038206496958479,True,1.055003263438078,0.0,0.2038206496958479,True,False,True
S2:S_multiseason:n_hi_burst:4,S_multiseason,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.4058402973309738,v_savgol,1.2776131815721994,0.12822711575877443,True,1.4058402973309738,0.12822711575877443,0.0,False,False,False
S2:S_multiseason:n_hi_burst:4,S_multiseason,forecast|snrLow|miss,global,v_none,True,False,v_none,1.4058402973309738,v_savgol,1.2776131815721994,0.12822711575877443,True,1.4058402973309738,0.12822711575877443,0.0,False,False,False
S2:S_multiseason:n_hi_burst:4,S_multiseason,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.4058402973309738,v_savgol,1.2776131815721994,0.12822711575877443,True,1.5547381870244297,0.2771250054522303,-0.14889788969345585,False,True,False
S2:S_multiseason:n_hi_burst:4,S_multiseason,forecast|snrLow|miss,dp_gbdt,v_winsor_savgol,True,False,v_none,1.4058402973309738,v_savgol,1.2776131815721994,0.12822711575877443,True,1.3762808408820058,0.09866765930980637,0.02955945644896807,True,False,False
S2:S_multiseason:n_hi_burst:4,S_multiseason,forecast|snrLow|miss,dp_abstain,v_winsor,True,False,v_none,1.4058402973309738,v_savgol,1.2776131815721994,0.12822711575877443,True,1.49605821532143,0.21844503374923052,-0.09021791799045609,False,True,False
S2:S_multiseason:n_hi_burst:4,S_multiseason,forecast|snrLow|miss,P1b-static,v_winsor_savgol,True,False,v_none,1.4058402973309738,v_savgol,1.2776131815721994,0.12822711575877443,True,1.3762808408820058,0.09866765930980637,0.02955945644896807,True,False,False
S2:S_multiseason:n_hi_burst:4,S_multiseason,forecast|snrLow|miss,oracle,v_savgol,True,False,v_none,1.4058402973309738,v_savgol,1.2776131815721994,0.12822711575877443,True,1.2776131815721994,0.0,0.12822711575877443,True,False,True
S2:S_multiseason:n_hi_burst:7,S_multiseason,forecast|snrLow|miss,raw,v_none,True,False,v_none,1.2074883051696268,f0_median_w25,1.0810352086341555,0.12645309653547132,True,1.2074883051696268,0.12645309653547132,0.0,False,False,False
S2:S_multiseason:n_hi_burst:7,S_multiseason,forecast|snrLow|miss,global,v_none,True,False,v_none,1.2074883051696268,f0_median_w25,1.0810352086341555,0.12645309653547132,True,1.2074883051696268,0.12645309653547132,0.0,False,False,False
S2:S_multiseason:n_hi_burst:7,S_multiseason,forecast|snrLow|miss,d_lookup,v_median,True,False,v_none,1.2074883051696268,f0_median_w25,1.0810352086341555,0.12645309653547132,True,1.2293376970825611,0.14830248844840566,-0.021849391912934335,False,True,False
S2:S_multiseason:n_hi_burst:7,S_multiseason,forecast|snrLow|miss,dp_gbdt,f0_median_w9,True,False,v_none,1.2074883051696268,f0_median_w25,1.0810352086341555,0.12645309653547132,True,1.2650218011562309,0.1839865925220754,-0.057533495986604066,False,True,False
S2:S_multiseason:n_hi_burst:7,S_multiseason,forecast|snrLow|miss,dp_abstain,v_median,True,True,v_none,1.2074883051696268,f0_median_w25,1.0810352086341555,0.12645309653547132,True,1.2293376970825611,0.14830248844840566,-0.021849391912934335,False,True,False
S2:S_multiseason:n_hi_burst:7,S_multiseason,forecast|snrLow|miss,P1b-static,v_winsor_savgol,True,False,v_none,1.2074883051696268,f0_median_w25,1.0810352086341555,0.12645309653547132,True,1.2136359286041691,0.13260071997001366,-0.0061476234345423375,False,True,False
S2:S_multiseason:n_hi_burst:7,S_multiseason,forecast|snrLow|miss,oracle,f0_median_w25,True,False,v_none,1.2074883051696268,f0_median_w25,1.0810352086341555,0.12645309653547132,True,1.0810352086341555,0.0,0.12645309653547132,True,False,True
S2:S_multiseason:n_hi_full:3,S_multiseason,forecast|snrHigh|full,raw,v_none,True,False,v_none,1.0209583786469445,v_winsor,1.0148396485944635,0.006118730052480981,True,1.0209583786469445,0.006118730052480981,0.0,False,False,False
