cell,uid,origin,snr,fold,action,oof_nrmse
forecast|snrLow|miss,S_both:d_lo_miss:11,S_both,3.8577073276922635,1,v_stl,2.0811956371683
forecast|snrLow|miss,S_both:d_lo_miss:11,S_both,3.8577073276922635,1,v_winsor,2.3034303976071433
forecast|snrLow|miss,S_both:d_lo_miss:11,S_both,3.8577073276922635,1,v_winsor_savgol,2.1865046578237277
forecast|snrLow|miss,S_both:d_lo_miss:12,S_both,3.8467617073127887,2,v_none,1.701507673949756
forecast|snrLow|miss,S_both:d_lo_miss:12,S_both,3.8467617073127887,2,v_median,1.9284656747488105
forecast|snrLow|miss,S_both:d_lo_miss:12,S_both,3.8467617073127887,2,v_savgol,1.5911273038219353
forecast|snrLow|miss,S_both:d_lo_miss:12,S_both,3.8467617073127887,2,v_stl,1.129033728045546
forecast|snrLow|miss,S_both:d_lo_miss:12,S_both,3.8467617073127887,2,v_winsor,1.7922492871742166
forecast|snrLow|miss,S_both:d_lo_miss:12,S_both,3.8467617073127887,2,v_winsor_savgol,1.6318497510816516
forecast|snrLow|miss,S_both:d_lo_miss:13,S_both,3.243419279253331,3,v_none,2.075388681106487
forecast|snrLow|miss,S_both:d_lo_miss:13,S_both,3.243419279253331,3,v_median,1.8662954903164952
forecast|snrLow|miss,S_both:d_lo_miss:13,S_both,3.243419279253331,3,v_savgol,2.3296021614760303
forecast|snrLow|miss,S_both:d_lo_miss:13,S_both,3.243419279253331,3,v_stl,1.8349394934821892
forecast|snrLow|miss,S_both:d_lo_miss:13,S_both,3.243419279253331,3,v_winsor,2.1432782454144577
forecast|snrLow|miss,S_both:d_lo_miss:13,S_both,3.243419279253331,3,v_winsor_savgol,2.308020369462341
forecast|snrLow|miss,S_both:d_lo_miss:14,S_both,3.1759984812830497,4,v_none,2.265127263181248
forecast|snrLow|miss,S_both:d_lo_miss:14,S_both,3.1759984812830497,4,v_median,2.00632844866126
forecast|snrLow|miss,S_both:d_lo_miss:14,S_both,3.1759984812830497,4,v_savgol,2.1593750153065625
forecast|snrLow|miss,S_both:d_lo_miss:14,S_both,3.1759984812830497,4,v_stl,1.6989584627002816
forecast|snrLow|miss,S_both:d_lo_miss:14,S_both,3.1759984812830497,4,v_winsor,2.1738021347112046
forecast|snrLow|miss,S_both:d_lo_miss:14,S_both,3.1759984812830497,4,v_winsor_savgol,2.0453265180001527
forecast|snrLow|miss,S_both:d_lo_miss:16,S_both,2.884909830042738,0,v_none,2.225303662831393
forecast|snrLow|miss,S_both:d_lo_miss:16,S_both,2.884909830042738,0,v_median,2.3511861428251204
forecast|snrLow|miss,S_both:d_lo_miss:16,S_both,2.884909830042738,0,v_savgol,2.3826447128264827
forecast|snrLow|miss,S_both:d_lo_miss:16,S_both,2.884909830042738,0,v_stl,2.1327233335525286
forecast|snrLow|miss,S_both:d_lo_miss:16,S_both,2.884909830042738,0,v_winsor,2.3037766267557123
forecast|snrLow|miss,S_both:d_lo_miss:16,S_both,2.884909830042738,0,v_winsor_savgol,2.28379551232674
forecast|snrLow|miss,S_both:d_lo_miss:17,S_both,2.9906397582142095,1,v_none,3.1242221905086383
forecast|snrLow|miss,S_both:d_lo_miss:17,S_both,2.9906397582142095,1,v_median,2.536056404988578
forecast|snrLow|miss,S_both:d_lo_miss:17,S_both,2.9906397582142095,1,v_savgol,3.3487994633933647
forecast|snrLow|miss,S_both:d_lo_miss:17,S_both,2.9906397582142095,1,v_stl,2.9799374236983005
forecast|snrLow|miss,S_both:d_lo_miss:17,S_both,2.9906397582142095,1,v_winsor,2.7256223265607646
forecast|snrLow|miss,S_both:d_lo_miss:17,S_both,2.9906397582142095,1,v_winsor_savgol,2.739807023594274
forecast|snrLow|miss,S_both:d_lo_miss:19,S_both,3.359324277922559,2,v_none,3.1824154617563227
forecast|snrLow|miss,S_both:d_lo_miss:19,S_both,3.359324277922559,2,v_median,2.314539822715999
forecast|snrLow|miss,S_both:d_lo_miss:19,S_both,3.359324277922559,2,v_savgol,3.0483123779007393
forecast|snrLow|miss,S_both:d_lo_miss:19,S_both,3.359324277922559,2,v_stl,2.759344378335734
forecast|snrLow|miss,S_both:d_lo_miss:19,S_both,3.359324277922559,2,v_winsor,2.9292709113120927
forecast|snrLow|miss,S_both:d_lo_miss:19,S_both,3.359324277922559,2,v_winsor_savgol,2.782057375380044
forecast|snrLow|miss,S_both:d_lo_miss:3,S_both,3.1320924989674586,3,v_none,2.480628657966768
forecast|snrLow|miss,S_both:d_lo_miss:3,S_both,3.1320924989674586,3,v_median,2.1681844257083034
forecast|snrLow|miss,S_both:d_lo_miss:3,S_both,3.1320924989674586,3,v_savgol,2.67555295644678
forecast|snrLow|miss,S_both:d_lo_miss:3,S_both,3.1320924989674586,3,v_stl,2.393478320994231
forecast|snrLow|miss,S_both:d_lo_miss:3,S_both,3.1320924989674586,3,v_winsor,2.355921066675343
forecast|snrLow|miss,S_both:d_lo_miss:3,S_both,3.1320924989674586,3,v_winsor_savgol,2.312338156165894
forecast|snrLow|miss,S_both:d_lo_miss:4,S_both,3.669378760085908,4,v_none,2.264274951075156
forecast|snrLow|miss,S_both:d_lo_miss:4,S_both,3.669378760085908,4,v_median,1.898542982845479
forecast|snrLow|miss,S_both:d_lo_miss:4,S_both,3.669378760085908,4,v_savgol,2.029290669419927
forecast|snrLow|miss,S_both:d_lo_miss:4,S_both,3.669378760085908,4,v_stl,1.7109634742286368
forecast|snrLow|miss,S_both:d_lo_miss:4,S_both,3.669378760085908,4,v_winsor,2.2535504433660276
forecast|snrLow|miss,S_both:d_lo_miss:4,S_both,3.669378760085908,4,v_winsor_savgol,1.9242464958338488
forecast|snrLow|miss,S_both:d_lo_miss:6,S_both,3.9260524495487936,0,v_none,1.9695347933212695
forecast|snrLow|miss,S_both:d_lo_miss:6,S_both,3.9260524495487936,0,v_median,1.7456751302943316
forecast|snrLow|miss,S_both:d_lo_miss:6,S_both,3.9260524495487936,0,v_savgol,1.9669435138095486
forecast|snrLow|miss,S_both:d_lo_miss:6,S_both,3.9260524495487936,0,v_stl,1.5226219102864909
forecast|snrLow|miss,S_both:d_lo_miss:6,S_both,3.9260524495487936,0,v_winsor,2.084518686621304
forecast|snrLow|miss,S_both:d_lo_miss:6,S_both,3.9260524495487936,0,v_winsor_savgol,1.9867880681205863
forecast|snrLow|miss,S_season:d_hi_miss:13,S_season,3.0831263437959637,1,v_none,0.20614318723579972
forecast|snrLow|miss,S_season:d_hi_miss:13,S_season,3.0831263437959637,1,v_median,0.26218513013828504
forecast|snrLow|miss,S_season:d_hi_miss:13,S_season,3.0831263437959637,1,v_savgol,0.2135902358762127
forecast|snrLow|miss,S_season:d_hi_miss:13,S_season,3.0831263437959637,1,v_stl,0.12851628665101386
forecast|snrLow|miss,S_season:d_hi_miss:13,S_season,3.0831263437959637,1,v_winsor,0.2178689646827374
forecast|snrLow|miss,S_season:d_hi_miss:13,S_season,3.0831263437959637,1,v_winsor_savgol,0.21502500555067164
forecast|snrLow|miss,S_season:d_hi_miss:17,S_season,2.9945496038436383,2,v_none,0.1899769605093966
forecast|snrLow|miss,S_season:d_hi_miss:17,S_season,2.9945496038436383,2,v_median,0.20790407367520827
forecast|snrLow|miss,S_season:d_hi_miss:17,S_season,2.9945496038436383,2,v_savgol,0.18457784263192759
forecast|snrLow|miss,S_season:d_hi_miss:17,S_season,2.9945496038436383,2,v_stl,0.10789424931520947
forecast|snrLow|miss,S_season:d_hi_miss:17,S_season,2.9945496038436383,2,v_winsor,0.2021453048208316
forecast|snrLow|miss,S_season:d_hi_miss:17,S_season,2.9945496038436383,2,v_winsor_savgol,0.19477547348011898
forecast|snrLow|miss,S_season:d_hi_miss:2,S_season,3.90007968068177,3,v_none,0.20678228729192813
forecast|snrLow|miss,S_season:d_hi_miss:2,S_season,3.90007968068177,3,v_median,0.20662218293381318
forecast|snrLow|miss,S_season:d_hi_miss:2,S_season,3.90007968068177,3,v_savgol,0.21161583483549254
forecast|snrLow|miss,S_season:d_hi_miss:2,S_season,3.90007968068177,3,v_stl,0.26354889944840904
forecast|snrLow|miss,S_season:d_hi_miss:2,S_season,3.90007968068177,3,v_winsor,0.21064141408086726
forecast|snrLow|miss,S_season:d_hi_miss:2,S_season,3.90007968068177,3,v_winsor_savgol,0.19899407017538706
forecast|snrLow|miss,S_season:d_lo_miss:0,S_season,1.0771290817904875,4,v_none,0.18261078984390977
forecast|snrLow|miss,S_season:d_lo_miss:0,S_season,1.0771290817904875,4,v_median,0.21617708601605606
forecast|snrLow|miss,S_season:d_lo_miss:0,S_season,1.0771290817904875,4,v_savgol,0.1794568386105157
forecast|snrLow|miss,S_season:d_lo_miss:0,S_season,1.0771290817904875,4,v_stl,0.056888035061563653
forecast|snrLow|miss,S_season:d_lo_miss:0,S_season,1.0771290817904875,4,v_winsor,0.18434216702176948
forecast|snrLow|miss,S_season:d_lo_miss:0,S_season,1.0771290817904875,4,v_winsor_savgol,0.1789726944331249
forecast|snrLow|miss,S_season:d_lo_miss:1,S_season,2.1433686570600146,0,v_none,0.24749650300667814
forecast|snrLow|miss,S_season:d_lo_miss:1,S_season,2.1433686570600146,0,v_median,0.1953104993046845
forecast|snrLow|miss,S_season:d_lo_miss:1,S_season,2.1433686570600146,0,v_savgol,0.4515487300907066
forecast|snrLow|miss,S_season:d_lo_miss:1,S_season,2.1433686570600146,0,v_stl,0.24514827540260659
forecast|snrLow|miss,S_season:d_lo_miss:1,S_season,2.1433686570600146,0,v_winsor,0.15010683354116763
forecast|snrLow|miss,S_season:d_lo_miss:1,S_season,2.1433686570600146,0,v_winsor_savgol,0.21491009768888794
forecast|snrLow|miss,S_season:d_lo_miss:10,S_season,1.9387290665973493,1,v_none,0.23914582350283037
forecast|snrLow|miss,S_season:d_lo_miss:10,S_season,1.9387290665973493,1,v_median,0.2682672744414146
forecast|snrLow|miss,S_season:d_lo_miss:10,S_season,1.9387290665973493,1,v_savgol,0.24728186299028812
forecast|snrLow|miss,S_season:d_lo_miss:10,S_season,1.9387290665973493,1,v_stl,0.3089755096268186
forecast|snrLow|miss,S_season:d_lo_miss:10,S_season,1.9387290665973493,1,v_winsor,0.2455346790517029
forecast|snrLow|miss,S_season:d_lo_miss:10,S_season,1.9387290665973493,1,v_winsor_savgol,0.24480835884686794
forecast|snrLow|miss,S_season:d_lo_miss:11,S_season,1.839475718352492,2,v_none,0.6608764760171231
forecast|snrLow|miss,S_season:d_lo_miss:11,S_season,1.839475718352492,2,v_median,0.5487030876998047
forecast|snrLow|miss,S_season:d_lo_miss:11,S_season,1.839475718352492,2,v_savgol,0.6080912039148215
forecast|snrLow|miss,S_season:d_lo_miss:11,S_season,1.839475718352492,2,v_stl,0.6110074434578595
forecast|snrLow|miss,S_season:d_lo_miss:11,S_season,1.839475718352492,2,v_winsor,0.6070896623759279
forecast|snrLow|miss,S_season:d_lo_miss:11,S_season,1.839475718352492,2,v_winsor_savgol,0.6137438958952603
forecast|snrLow|miss,S_season:d_lo_miss:12,S_season,2.3846735077803722,3,v_none,0.1688750080826379
forecast|snrLow|miss,S_season:d_lo_miss:12,S_season,2.3846735077803722,3,v_median,0.2204529031907868
forecast|snrLow|miss,S_season:d_lo_miss:12,S_season,2.3846735077803722,3,v_savgol,0.17355602221024152
forecast|snrLow|miss,S_season:d_lo_miss:12,S_season,2.3846735077803722,3,v_stl,0.05691912969710751
forecast|snrLow|miss,S_season:d_lo_miss:12,S_season,2.3846735077803722,3,v_winsor,0.17199669472641935
forecast|snrLow|miss,S_season:d_lo_miss:12,S_season,2.3846735077803722,3,v_winsor_savgol,0.15801017486767777
forecast|snrLow|miss,S_season:d_lo_miss:13,S_season,2.558398326606888,4,v_none,0.4771757653554158
forecast|snrLow|miss,S_season:d_lo_miss:13,S_season,2.558398326606888,4,v_median,0.42953840561370865
forecast|snrLow|miss,S_season:d_lo_miss:13,S_season,2.558398326606888,4,v_savgol,0.5436044407016822
forecast|snrLow|miss,S_season:d_lo_miss:13,S_season,2.558398326606888,4,v_stl,0.2698888638761412
forecast|snrLow|miss,S_season:d_lo_miss:13,S_season,2.558398326606888,4,v_winsor,0.43084053355089635
forecast|snrLow|miss,S_season:d_lo_miss:13,S_season,2.558398326606888,4,v_winsor_savgol,0.4562885309268537
forecast|snrLow|miss,S_season:d_lo_miss:14,S_season,2.0235820373626883,0,v_none,0.3734210113143852
forecast|snrLow|miss,S_season:d_lo_miss:14,S_season,2.0235820373626883,0,v_median,0.34109789177755223
forecast|snrLow|miss,S_season:d_lo_miss:14,S_season,2.0235820373626883,0,v_savgol,0.3454062806249837
forecast|snrLow|miss,S_season:d_lo_miss:14,S_season,2.0235820373626883,0,v_stl,0.24628578436237317
forecast|snrLow|miss,S_season:d_lo_miss:14,S_season,2.0235820373626883,0,v_winsor,0.3770153533763743
forecast|snrLow|miss,S_season:d_lo_miss:14,S_season,2.0235820373626883,0,v_winsor_savgol,0.3724498473996045
forecast|snrLow|miss,S_season:d_lo_miss:15,S_season,0.6896912365424321,1,v_none,0.3905077810999367
forecast|snrLow|miss,S_season:d_lo_miss:15,S_season,0.6896912365424321,1,v_median,0.36245004358548866
forecast|snrLow|miss,S_season:d_lo_miss:15,S_season,0.6896912365424321,1,v_savgol,0.3654858005745553
forecast|snrLow|miss,S_season:d_lo_miss:15,S_season,0.6896912365424321,1,v_stl,0.25757193797786126
forecast|snrLow|miss,S_season:d_lo_miss:15,S_season,0.6896912365424321,1,v_winsor,0.37394656457784287
forecast|snrLow|miss,S_season:d_lo_miss:15,S_season,0.6896912365424321,1,v_winsor_savgol,0.3752740110475312
forecast|snrLow|miss,S_season:d_lo_miss:16,S_season,2.818516947616396,2,v_none,0.16086406595410835
forecast|snrLow|miss,S_season:d_lo_miss:16,S_season,2.818516947616396,2,v_median,0.22832925430036766
forecast|snrLow|miss,S_season:d_lo_miss:16,S_season,2.818516947616396,2,v_savgol,0.18176502267140934
forecast|snrLow|miss,S_season:d_lo_miss:16,S_season,2.818516947616396,2,v_stl,0.10441879745560294
forecast|snrLow|miss,S_season:d_lo_miss:16,S_season,2.818516947616396,2,v_winsor,0.17018054354436227
forecast|snrLow|miss,S_season:d_lo_miss:16,S_season,2.818516947616396,2,v_winsor_savgol,0.21651977427021096
forecast|snrLow|miss,S_season:d_lo_miss:17,S_season,3.341034505144607,3,v_none,0.22685535265218762
forecast|snrLow|miss,S_season:d_lo_miss:17,S_season,3.341034505144607,3,v_median,0.5521804826100295
forecast|snrLow|miss,S_season:d_lo_miss:17,S_season,3.341034505144607,3,v_savgol,0.23906886628419227
forecast|snrLow|miss,S_season:d_lo_miss:17,S_season,3.341034505144607,3,v_stl,0.24195866433660268
forecast|snrLow|miss,S_season:d_lo_miss:17,S_season,3.341034505144607,3,v_winsor,0.30655426624829174
forecast|snrLow|miss,S_season:d_lo_miss:17,S_season,3.341034505144607,3,v_winsor_savgol,0.33111960494896114
forecast|snrLow|miss,S_season:d_lo_miss:18,S_season,2.1677050281863046,4,v_none,0.4143229955178408
forecast|snrLow|miss,S_season:d_lo_miss:18,S_season,2.1677050281863046,4,v_median,0.5968197278191999
forecast|snrLow|miss,S_season:d_lo_miss:18,S_season,2.1677050281863046,4,v_savgol,0.36928422629821567
forecast|snrLow|miss,S_season:d_lo_miss:18,S_season,2.1677050281863046,4,v_stl,0.37689199440031335
forecast|snrLow|miss,S_season:d_lo_miss:18,S_season,2.1677050281863046,4,v_winsor,0.4925163921284275
forecast|snrLow|miss,S_season:d_lo_miss:18,S_season,2.1677050281863046,4,v_winsor_savgol,0.44862806923672743
forecast|snrLow|miss,S_season:d_lo_miss:19,S_season,2.5392224161178465,0,v_none,0.17354198282124195
forecast|snrLow|miss,S_season:d_lo_miss:19,S_season,2.5392224161178465,0,v_median,0.19430344794615867
forecast|snrLow|miss,S_season:d_lo_miss:19,S_season,2.5392224161178465,0,v_savgol,0.15012455041022482
forecast|snrLow|miss,S_season:d_lo_miss:19,S_season,2.5392224161178465,0,v_stl,0.08429438593716974
forecast|snrLow|miss,S_season:d_lo_miss:19,S_season,2.5392224161178465,0,v_winsor,0.204259706338446
forecast|snrLow|miss,S_season:d_lo_miss:19,S_season,2.5392224161178465,0,v_winsor_savgol,0.1890105991708591
forecast|snrLow|miss,S_season:d_lo_miss:2,S_season,2.2697382046880192,1,v_none,0.2886104758450998
forecast|snrLow|miss,S_season:d_lo_miss:2,S_season,2.2697382046880192,1,v_median,0.32002504426283146
forecast|snrLow|miss,S_season:d_lo_miss:2,S_season,2.2697382046880192,1,v_savgol,0.30137199754375066
forecast|snrLow|miss,S_season:d_lo_miss:2,S_season,2.2697382046880192,1,v_stl,0.11788192672683567
forecast|snrLow|miss,S_season:d_lo_miss:2,S_season,2.2697382046880192,1,v_winsor,0.2742715701150216
forecast|snrLow|miss,S_season:d_lo_miss:2,S_season,2.2697382046880192,1,v_winsor_savgol,0.2928891644379148
forecast|snrLow|miss,S_season:d_lo_miss:3,S_season,0.2535053827249611,2,v_none,0.4182640190778383
forecast|snrLow|miss,S_season:d_lo_miss:3,S_season,0.2535053827249611,2,v_median,0.6947584652022099
forecast|snrLow|miss,S_season:d_lo_miss:3,S_season,0.2535053827249611,2,v_savgol,0.40987813104107956
forecast|snrLow|miss,S_season:d_lo_miss:3,S_season,0.2535053827249611,2,v_stl,0.38091464989021734
forecast|snrLow|miss,S_season:d_lo_miss:3,S_season,0.2535053827249611,2,v_winsor,0.46702458894802434
forecast|snrLow|miss,S_season:d_lo_miss:3,S_season,0.2535053827249611,2,v_winsor_savgol,0.45703701059395546
forecast|snrLow|miss,S_season:d_lo_miss:4,S_season,2.188127866933397,3,v_none,0.4895412177370353
forecast|snrLow|miss,S_season:d_lo_miss:4,S_season,2.188127866933397,3,v_median,0.5863491299853639
forecast|snrLow|miss,S_season:d_lo_miss:4,S_season,2.188127866933397,3,v_savgol,0.4841993808092216
forecast|snrLow|miss,S_season:d_lo_miss:4,S_season,2.188127866933397,3,v_stl,0.4772785087322636
forecast|snrLow|miss,S_season:d_lo_miss:4,S_season,2.188127866933397,3,v_winsor,0.5148747984400999
forecast|snrLow|miss,S_season:d_lo_miss:4,S_season,2.188127866933397,3,v_winsor_savgol,0.5075264059000621
forecast|snrLow|miss,S_season:d_lo_miss:5,S_season,1.5732163014900256,4,v_none,0.22917977043492302
forecast|snrLow|miss,S_season:d_lo_miss:5,S_season,1.5732163014900256,4,v_median,0.2644708280662156
forecast|snrLow|miss,S_season:d_lo_miss:5,S_season,1.5732163014900256,4,v_savgol,0.2249503074443195
forecast|snrLow|miss,S_season:d_lo_miss:5,S_season,1.5732163014900256,4,v_stl,0.1552380348378862
forecast|snrLow|miss,S_season:d_lo_miss:5,S_season,1.5732163014900256,4,v_winsor,0.22565942281250292
forecast|snrLow|miss,S_season:d_lo_miss:5,S_season,1.5732163014900256,4,v_winsor_savgol,0.213476279081143
forecast|snrLow|miss,S_season:d_lo_miss:6,S_season,1.8173138562639513,0,v_none,0.14254249868334207
forecast|snrLow|miss,S_season:d_lo_miss:6,S_season,1.8173138562639513,0,v_median,0.17972817105897826
forecast|snrLow|miss,S_season:d_lo_miss:6,S_season,1.8173138562639513,0,v_savgol,0.19474109355728436
forecast|snrLow|miss,S_season:d_lo_miss:6,S_season,1.8173138562639513,0,v_stl,0.0999211080402224
forecast|snrLow|miss,S_season:d_lo_miss:6,S_season,1.8173138562639513,0,v_winsor,0.16899674218386765
forecast|snrLow|miss,S_season:d_lo_miss:6,S_season,1.8173138562639513,0,v_winsor_savgol,0.16844883881948963
forecast|snrLow|miss,S_season:d_lo_miss:7,S_season,0.5693901924509059,1,v_none,0.32948807322379786
forecast|snrLow|miss,S_season:d_lo_miss:7,S_season,0.5693901924509059,1,v_median,0.5639397150068574
forecast|snrLow|miss,S_season:d_lo_miss:7,S_season,0.5693901924509059,1,v_savgol,0.36687743908851495
forecast|snrLow|miss,S_season:d_lo_miss:7,S_season,0.5693901924509059,1,v_stl,0.2840211173264393
forecast|snrLow|miss,S_season:d_lo_miss:7,S_season,0.5693901924509059,1,v_winsor,0.380199783168063
forecast|snrLow|miss,S_season:d_lo_miss:7,S_season,0.5693901924509059,1,v_winsor_savgol,0.43279753282885663
forecast|snrLow|miss,S_season:d_lo_miss:8,S_season,2.618588803859242,2,v_none,0.5067231630082134
forecast|snrLow|miss,S_season:d_lo_miss:8,S_season,2.618588803859242,2,v_median,0.3948433634704116
forecast|snrLow|miss,S_season:d_lo_miss:8,S_season,2.618588803859242,2,v_savgol,0.5676441822972925
forecast|snrLow|miss,S_season:d_lo_miss:8,S_season,2.618588803859242,2,v_stl,0.49634711662772546
forecast|snrLow|miss,S_season:d_lo_miss:8,S_season,2.618588803859242,2,v_winsor,0.4715329569215102
forecast|snrLow|miss,S_season:d_lo_miss:8,S_season,2.618588803859242,2,v_winsor_savgol,0.5882515195179874
forecast|snrLow|miss,S_season:d_lo_miss:9,S_season,1.0427854705165713,3,v_none,0.3090950211952539
forecast|snrLow|miss,S_season:d_lo_miss:9,S_season,1.0427854705165713,3,v_median,0.28980537432765624
forecast|snrLow|miss,S_season:d_lo_miss:9,S_season,1.0427854705165713,3,v_savgol,0.3836874346005944
forecast|snrLow|miss,S_season:d_lo_miss:9,S_season,1.0427854705165713,3,v_stl,0.21851771097319012
forecast|snrLow|miss,S_season:d_lo_miss:9,S_season,1.0427854705165713,3,v_winsor,0.3100101903757075
forecast|snrLow|miss,S_season:d_lo_miss:9,S_season,1.0427854705165713,3,v_winsor_savgol,0.3502933576690268
forecast|snrLow|miss,S_trend:d_lo_miss:0,S_trend,3.819122671748125,4,v_none,8.413045764287835
forecast|snrLow|miss,S_trend:d_lo_miss:0,S_trend,3.819122671748125,4,v_median,8.753996587980517
forecast|snrLow|miss,S_trend:d_lo_miss:0,S_trend,3.819122671748125,4,v_savgol,9.24070041968227
forecast|snrLow|miss,S_trend:d_lo_miss:0,S_trend,3.819122671748125,4,v_stl,8.310345293045595
forecast|snrLow|miss,S_trend:d_lo_miss:0,S_trend,3.819122671748125,4,v_winsor,9.22070667483621
forecast|snrLow|miss,S_trend:d_lo_miss:0,S_trend,3.819122671748125,4,v_winsor_savgol,9.66438829761867
forecast|snrLow|miss,S_trend:d_lo_miss:10,S_trend,3.5337921310120217,0,v_none,8.279329810882178
forecast|snrLow|miss,S_trend:d_lo_miss:10,S_trend,3.5337921310120217,0,v_median,7.224186833090034
forecast|snrLow|miss,S_trend:d_lo_miss:10,S_trend,3.5337921310120217,0,v_savgol,8.249442891259335
forecast|snrLow|miss,S_trend:d_lo_miss:10,S_trend,3.5337921310120217,0,v_stl,7.520638555509874
forecast|snrLow|miss,S_trend:d_lo_miss:10,S_trend,3.5337921310120217,0,v_winsor,8.812662448386984
forecast|snrLow|miss,S_trend:d_lo_miss:10,S_trend,3.5337921310120217,0,v_winsor_savgol,8.378324642680475
forecast|snrLow|miss,S_trend:d_lo_miss:11,S_trend,3.5047852548141907,1,v_none,9.18848725474516
forecast|snrLow|miss,S_trend:d_lo_miss:11,S_trend,3.5047852548141907,1,v_median,7.478536321424011
forecast|snrLow|miss,S_trend:d_lo_miss:11,S_trend,3.5047852548141907,1,v_savgol,10.01028370228422
forecast|snrLow|miss,S_trend:d_lo_miss:11,S_trend,3.5047852548141907,1,v_stl,8.780762733136834
forecast|snrLow|miss,S_trend:d_lo_miss:11,S_trend,3.5047852548141907,1,v_winsor,8.514260628321034
forecast|snrLow|miss,S_trend:d_lo_miss:11,S_trend,3.5047852548141907,1,v_winsor_savgol,8.340664108681114
forecast|snrLow|miss,S_trend:d_lo_miss:16,S_trend,3.987047497665734,2,v_none,9.07067821744701
forecast|snrLow|miss,S_trend:d_lo_miss:16,S_trend,3.987047497665734,2,v_median,7.450038606748403
forecast|snrLow|miss,S_trend:d_lo_miss:16,S_trend,3.987047497665734,2,v_savgol,8.886440203431139
forecast|snrLow|miss,S_trend:d_lo_miss:16,S_trend,3.987047497665734,2,v_stl,6.42420926121257
forecast|snrLow|miss,S_trend:d_lo_miss:16,S_trend,3.987047497665734,2,v_winsor,9.299702926073449
forecast|snrLow|miss,S_trend:d_lo_miss:16,S_trend,3.987047497665734,2,v_winsor_savgol,8.193387257317706
forecast|snrLow|miss,S_trend:d_lo_miss:17,S_trend,3.4645776905754304,3,v_none,9.643124213816794
forecast|snrLow|miss,S_trend:d_lo_miss:17,S_trend,3.4645776905754304,3,v_median,6.7043149968744205
forecast|snrLow|miss,S_trend:d_lo_miss:17,S_trend,3.4645776905754304,3,v_savgol,10.066197388796198
forecast|snrLow|miss,S_trend:d_lo_miss:17,S_trend,3.4645776905754304,3,v_stl,8.701794271840724
forecast|snrLow|miss,S_trend:d_lo_miss:17,S_trend,3.4645776905754304,3,v_winsor,8.729534058529286
forecast|snrLow|miss,S_trend:d_lo_miss:17,S_trend,3.4645776905754304,3,v_winsor_savgol,8.214484079655822
forecast|snrLow|miss,S_trend:d_lo_miss:18,S_trend,3.9890489357894725,4,v_none,8.909948759409284
forecast|snrLow|miss,S_trend:d_lo_miss:18,S_trend,3.9890489357894725,4,v_median,8.891209218407953
forecast|snrLow|miss,S_trend:d_lo_miss:18,S_trend,3.9890489357894725,4,v_savgol,9.01562686446127
